0,0.53472,1.799,2.2703,2.2446,0.90814,-0.97977,-1.9472,-2.4401,-1.1478,0.78811,2.0687,1.2493,0.26174,0.16937,0.15503,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-1.9155,0.076138,1.4567,1.894,1.3379,0.43852,-0.61232,-1.3573,-1.3489,-0.49921,1.0538,1.2351,0.78153,0.65959,0.44792,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.68549,-0.53944,0.13952,0.77026,0.65925,-0.73267,-0.69444,-0.44694,-0.083287,0.18762,0.41746,-0.071485,-1.6213,-1.1138,-0.63486,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.1733,1.5135,2.2805,1.6712,0.38499,-1.3428,-1.9125,-1.7324,-0.066934,1.7727,1.6913,1.0648,1.0308,0.37643,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-0.98758,0.1127,1.5396,1.9003,1.2325,0.057726,-0.95968,-1.3397,-0.94175,0.3547,1.5133,1.0405,0.89667,0.23957,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.7905,-0.72522,-0.2871,0.07164,1.1661,0.61549,-0.68315,-0.44694,-0.083287,0.1864,-1.6842,-1.7814,-1.2986,0.038664,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.12979,1.75,2.9362,2.1356,0.7798,-1.2492,-2.1247,-2.3838,-0.0494,1.7914,1.7543,0.51515,0.30652,0.17243,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-2.2021,-0.24577,1.2271,1.5031,1.3887,0.72031,-0.62761,-1.5576,-1.0088,0.2015,1.1804,1.0578,0.79339,0.68585,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.55108,0.28622,0.41978,0.57844,-0.48123,-0.7333,-0.69444,-0.44694,-0.083287,0.18762,0.38889,-2.34,-1.6352,-1.3904,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.44927,1.4793,2.2825,1.9637,0.72123,-0.95155,-1.5352,-2.4706,-1.9572,-0.30067,1.0946,1.8295,1.7565,0.62913,0.49426,0.6919,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-2.5954,-0.44861,1.0702,1.8014,1.6191,0.62694,-0.37927,-0.99719,-1.1698,-0.99846,-0.3946,0.45911,1.1043,1.2247,0.89582,1.1712,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.50042,0.4249,0.62044,1.1091,1.4156,-0.57658,-0.69444,-0.44694,-0.083287,0.18762,0.4175,0.62057,0.85207,-0.96802,-0.57748,-0.90188,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-1.4298,1.4582,3.1781,2.0576,0.54371,-1.2011,-2.4804,-2.7342,-0.34969,1.1954,1.9986,1.1527,1.0793,1.0679,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-2.2223,0.27273,1.4825,1.471,1.1155,0.52203,-0.69783,-1.4542,-0.94469,-0.39147,1.196,1.213,1.0219,0.9944,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,1.3963,0.1158,-0.17744,-0.64556,-0.86385,-0.73331,-0.69444,-0.44694,-0.083287,0.18762,0.3287,-2.0597,-1.0416,-0.71804,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.21122,0.21669,-0.47294,-0.71264,-0.23345,0.49871,0.70863,0.2116,-0.30731,-0.30353,-0.60228,-1.5188,-2.2165,-0.88769,-0.42387,-0.39978,-0.32255,-0.19974,-0.027493,0.10091,0.081689,0,0,0.4625,0.96763,0.86862,0.025445,-0.38251,-0.081831,0.34693,0.47318,0.059289,-0.52864,-1.0992,-1.2175,-1.5079,0.25395,0.72326,0.94108,0.46966,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.042064,1.2061,0.10289,-0.2308,-0.97174,0.038083,0.40072,-0.38736,-0.083287,0.18762,0.4175,0.62057,0.85031,-0.9548,-0.98708,-1.292,-0.49487,0.36885,0.24424,0.18014,0.17185,0
0,0.40077,-0.033404,-0.53203,-0.7329,-0.19015,0.4445,0.67017,0.23543,-0.30905,-0.82147,-1.8435,-1.944,-1.1693,-0.91395,-1.0408,-0.7025,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.75904,0.96312,1.0467,-0.0097419,-0.52408,-0.2096,0.37478,0.47451,-0.068943,-1.1921,-1.9136,-1.1629,0.15409,0.42704,0.29067,-0.12534,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.45335,0.3333,-0.16099,-0.21522,-0.85807,-0.34783,-0.0016676,0.73653,0.52653,0.18764,0.4175,0.61665,-1.3234,-1.4263,-1.1825,-0.017154,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.21907,-0.15357,-0.69458,-0.75369,0.040674,0.88568,0.68974,-0.059904,-0.31961,-0.055973,-0.20029,-0.37634,-0.26708,-0.90626,-2.5545,-4.6947,-4.1763,-3.1388,-8.8837,-9.3875,0.081689,0,0,0.58093,0.91255,0.96783,-0.10448,-0.58677,-0.088463,0.43592,0.7054,0.30321,-0.060838,-0.33719,-0.52542,-1.1127,-1.6865,-2.6955,-3.4149,0.45332,3.2969,8.4224,16.925,0.084471,0,0,0.32504,0.30885,0.19697,0.41378,-0.4177,-0.044955,-0.58253,-0.2351,-0.051902,0.53315,0.67898,0.62103,0.85428,1.3066,1.5185,1.0233,-1.4208,-2.9801,-4.1162,-3.1134,0.17185,0
0,0.023788,0.15814,-0.026802,-0.80589,-0.48366,0.85192,0.93182,0.34286,-0.54396,-0.78756,-0.95654,-1.3897,-1.3929,-1.4682,-1.6596,-1.0164,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.86869,0.93781,0.030112,-0.61505,-0.022495,0.51435,0.68361,-0.087696,-1.1036,-1.612,-1.2412,-0.36,-0.38527,-0.59432,-0.55989,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,1.3456,0.54214,-0.29318,-0.55023,-0.40185,0.76806,1.302,0.63248,0.18783,0.4175,0.4869,-0.76615,-0.72204,-0.47119,0.2815,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.044979,-0.45363,-0.77569,-0.34331,0.57014,0.93686,0.54765,-0.46882,-0.99539,-1.4193,-1.3953,-1.4991,-1.8137,-2.0475,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.77647,0.98161,-0.050117,-0.56798,-0.075394,0.63387,0.50823,-0.24555,-1.1116,-1.532,-0.88804,-0.57915,-1.2422,-1.5152,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.93267,0.47081,-0.75577,-1.112,-0.49311,-0.32551,1.1726,0.67201,0.20856,0.41706,-0.16754,-1.2152,-0.71054,-0.47832,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.054338,-0.1853,-0.66764,-1.0845,-0.56828,0.71998,1.0823,0.6912,-0.10464,-0.46949,-0.65172,-1.2655,-1.958,-1.7386,-1.2288,-1.3465,-1.4422,-0.19974,-0.027493,0.10091,0.081689,0,0,0.67818,0.92579,0.66407,-0.19589,-0.69091,-0.15744,0.55275,0.76139,0.33556,-0.61601,-1.2981,-1.3077,-1.2146,-0.66391,0.045122,0.093821,0.31541,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.0036912,0.34828,-0.22544,-0.29922,-0.91368,-0.76352,-0.86406,-0.23572,1.1692,0.73,0.62152,0.62074,0.84551,-0.42437,-0.79003,-1.0327,-1.3038,0.36885,0.24424,0.18014,0.17185,0
0,0.30535,-0.11614,-0.72346,-0.90362,-0.081983,0.78651,1.1509,0.78,-0.087222,-0.52567,-0.81655,-1.3579,-2.2117,-2.1565,-1.9353,-2.1519,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,1.0983,1.0128,0.80117,-0.38825,-0.64965,-0.13095,0.55155,0.87327,0.39941,-0.50979,-1.2119,-1.2753,-1.7046,-1.4485,-1.2711,-1.2882,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.19042,-0.033237,-0.37741,0.72618,-0.73888,-0.28673,-0.30856,-0.14967,1.1786,0.45308,0.52545,0.62065,0.69893,-1.145,-0.75657,-1.0771,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,0.031017,-0.45944,-1.1277,-0.55201,0.78676,1.0627,0.70315,-0.12082,-0.6081,-0.99262,-1.6694,-2.0735,-1.7496,-0.68412,-0.77845,-0.77203,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.67915,0.83477,-0.073215,-0.60967,-0.012621,0.52821,0.75984,0.20412,-0.77624,-1.3472,-1.2604,-1.393,-0.52157,1.1343,1.2108,1.6139,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.68521,1.3028,1.6406,-0.73607,-0.16172,-0.053995,0.47912,1.4125,0.90711,0.66416,0.62076,0.61395,-0.57509,-0.094455,-0.39432,-0.70415,0.36885,0.24424,0.18014,0.17185,0
0,0.52822,-0.11155,-0.76866,-0.77007,-0.27439,0.62274,0.99792,0.40293,-0.1799,-0.37728,-0.63779,-1.5107,-1.9568,-1.6893,-1.6764,-1.8444,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.77263,0.64814,0.78078,-0.1493,-0.42864,-0.13891,0.30407,0.6234,0.38192,-0.45277,-1.4243,-1.5165,-1.2999,-0.080445,-0.23324,-0.10803,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-0.78448,0.38541,1.4823,0.36823,-0.84168,0.24761,-0.053864,0.48812,1.1387,0.30468,0.4175,0.62057,0.68712,-1.3639,-0.86597,-1.184,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.54969,-0.26937,-0.28515,-0.55852,-0.43871,0.30354,0.68091,0.78606,-0.16557,-0.66133,0.11408,0.88202,0.5233,-0.67926,-0.34986,-0.0071808,0.17223,0.52077,-0.027493,0.10091,0.081689,0,0,-0.27607,-0.48049,-1.1218,-1.624,-0.91298,0.45276,1.0162,0.47255,-0.39484,-0.87763,0.06905,0.91736,0.50816,-1.628,-1.0897,-0.18909,-0.035464,0.32969,-0.15344,-0.040312,0.084471,0,0,0.99622,0.26938,-0.56068,-0.16598,-0.33257,-0.6039,0.81241,0.49489,0.29637,0.32328,0.4176,0.62057,0.85428,1.3054,0.28803,-1.1126,-1.567,-2.8354,0.24424,0.18014,0.17185,0
0,0.023788,-0.17353,-0.71281,-1.0129,-0.35561,0.5146,1.1655,0.8645,-0.68102,-0.82027,0.34164,1.2289,0.76118,0.69203,0.82457,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.21275,-1.3657,-1.4787,-0.49768,0.41474,1.0487,0.50398,-0.73727,-1.1564,0.029563,1.0471,0.90931,0.78612,0.71792,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.35518,0.46911,-0.098389,-0.59566,-0.24219,-0.24286,0.62979,0.59162,0.97885,0.59107,0.36583,-1.5611,-0.75769,-0.53236,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.025155,-0.55053,-1.1189,-0.62937,0.4075,1.2038,1.0352,-0.595,-0.8302,0.28939,1.0868,0.6954,0.63087,0.74403,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.21205,-1.2506,-1.8995,-0.99286,0.50034,1.3283,0.65123,-0.78346,-1.1741,0.057553,0.94173,0.64752,0.47145,0.36209,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.98811,1.464,0.045872,-0.88885,-0.056057,-0.28078,0.67113,0.84541,0.39462,0.41742,0.01416,-1.8903,-1.2432,-0.99391,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.071307,-0.0083471,-1.028,-1.576,-0.4744,0.77876,1.492,0.42575,-0.96492,-0.70393,0.31371,0.85385,0.19203,-0.27614,-0.27663,-0.23284,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.2434,0.42138,-0.91453,-1.9766,-0.87778,0.63348,1.2634,0.11103,-1.039,-0.90984,0.22895,0.79663,0.26076,-0.4263,-0.5981,-0.52749,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-0.72951,0.24873,0.42111,0.68831,-0.78186,0.030826,0.84333,1.0153,0.052559,0.18764,0.4175,0.61559,-0.99168,-1.4038,-1.1053,-1.1135,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.24828,-0.78962,-0.98085,-1.025,-0.62529,0.60316,1.4761,0.86783,-0.78354,-0.51945,0.40417,0.71224,-0.070648,-0.47476,-0.50091,-0.46877,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,1.9625,-0.45426,-2.0014,-1.5018,-0.61544,0.49839,1.0667,0.20336,-0.89331,-0.68176,0.44977,0.54364,-0.04027,-0.53305,-0.74561,-0.68061,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.38137,0.93101,0.85362,0.061777,-1.0054,-0.90892,-0.65009,0.84766,0.50616,0.20824,0.4175,0.61803,-0.25096,-1.2148,-0.78054,-0.9979,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.08074,-0.19755,-0.84883,-1.084,-0.030344,1.4172,1.4414,-0.23532,-1.1974,-0.44285,0.73654,1.1763,0.083455,-0.60657,-0.095271,-0.10844,0.069551,-0.19974,-0.027493,0.10091,0.081689,0,0,0.10983,-0.67437,-1.8483,-1.5988,-0.2929,1.3571,1.2109,-0.37052,-1.0957,-0.56482,0.80189,1.076,-0.26112,-1.543,-0.44368,-0.52234,-0.38825,-0.26591,-0.15344,-0.040312,0.084471,0,0,-0.15706,0.37226,0.7881,0.22968,-0.69992,-0.42059,0.93728,0.87549,1.027,0.19446,0.4175,0.62057,0.84597,-0.11493,-0.70705,-0.89809,-1.4632,0.36885,0.24424,0.18014,0.17185,0
0,0.058082,-0.18493,-1.4054,-1.2914,0.22601,1.0486,1.1584,1.0155,-0.12236,-0.9933,-0.15524,0.5748,0.56281,0.79994,0.7629,1.003,0.35524,-0.19974,-0.027493,0.10091,0.081689,0,0,-0.16713,-1.2992,-2.3358,-1.5938,-0.12419,1.1059,1.1972,0.37266,-0.58917,-1.173,-0.35143,0.23849,0.5822,1.4838,1.2083,1.5227,0.52162,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.014388,-0.36765,0.37502,0.22357,-0.16148,-0.6081,1.1337,0.0037572,0.32717,0.58441,0.44494,0.6178,0.65107,-1.2496,-0.68929,-1.0174,-0.10482,0.36885,0.24424,0.18014,0.17185,0
0,0.089921,0.25185,-0.1082,-0.64655,-0.40349,0.42122,1.1641,0.63391,-0.90791,-0.77283,0.025597,0.32061,0.54083,0.32867,0.40821,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.34267,0.18277,-0.89381,-1.5681,-0.68077,0.44443,1.1727,0.4171,-0.84421,-0.89413,0.046984,0.27231,0.73329,0.43497,0.33175,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.40434,1.2919,-0.41573,-0.56655,-0.60146,0.057879,-0.41767,1.1397,0.22988,0.19208,0.41748,0.27748,-1.5317,-0.89338,-0.67101,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.07357,-0.28292,-0.4984,-0.74626,-0.20145,0.54147,1.0014,0.29678,-0.93567,-0.58196,0.48436,1.2265,0.20477,-0.82795,-0.83735,-0.85812,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.020486,-0.59519,-1.1777,-1.345,-0.37955,0.47928,0.93844,0.060707,-1.0565,-0.91704,0.48809,1.1453,0.15171,-1.2581,-1.4188,-1.4328,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.73085,0.53168,0.15937,0.13173,-0.98272,-0.35623,-0.62085,0.42105,0.63509,0.26566,0.4175,0.62039,0.043542,-1.4349,-0.87335,-1.1594,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.20101,0.42882,0.71124,0.41274,-0.29681,-0.86721,-1.3254,-1.8368,-1.1024,0.20365,1.247,1.2943,1.0701,1.0635,1.2559,1.4232,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.81845,0.9071,1.1211,0.60342,-0.30223,-1.2864,-1.9744,-2.2136,-1.6025,-0.82111,0.37762,1.0949,0.95173,0.84107,0.78228,0.91294,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.93168,1.5883,2.8823,2.4108,-0.060007,-0.73149,-0.69444,-0.44694,-0.083287,0.18706,0.1608,-1.6739,-1.3418,-0.91244,-0.69271,-0.85191,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.16249,0.28765,0.48578,0.024916,-1.0794,-1.6785,-1.1665,0.22285,1.5368,1.5208,1.1332,0.99683,0.95518,0.89718,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.31531,0.66588,1.0413,0.44439,-1.0697,-2.756,-2.7161,-1.3318,0.3494,1.6793,1.7506,1.3042,1.2109,1.2305,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.044223,1.2574,4.0735,3.6993,2.5513,-0.63309,-0.69442,-0.44897,-0.52305,-3.2238,-2.5051,-1.3319,-0.92715,-0.55958,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.032433,0.23427,0.37838,0.090078,-0.60927,-1.3409,-1.4553,-0.58309,0.71988,0.99915,0.78436,0.66368,0.58876,0.49834,-0.20645,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.48403,0.71306,0.82169,0.14118,-0.98292,-2.0919,-2.2275,-1.4332,-0.23534,0.92634,1.3118,0.8967,0.73133,0.58637,-0.41015,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,2.0967,1.9547,1.2511,0.59505,-0.8247,-0.7333,-0.69444,-0.44727,-0.39253,-3.8003,-2.9815,-1.8697,-1.4178,-1.1334,0.98499,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.26584,0.19494,0.41284,0.093628,-0.5479,-1.0185,-1.38,-1.213,-0.016994,0.46998,0.63576,0.50866,0.38305,0.26311,0.30899,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.43473,0.67952,0.96759,0.45812,-0.5427,-1.6441,-2.5111,-2.3755,-0.9601,0.52542,1.7611,1.3696,1.1996,1.2753,1.2002,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.76916,1.7529,2.1346,2.3164,2.266,-0.55552,-0.6943,-0.44855,-0.50634,-2.1267,-2.2369,-1.563,-0.99455,-0.69998,-0.41663,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.074251,0.30953,0.59276,0.26768,-0.55452,-1.1741,-1.4908,-1.12,0.66427,1.4551,0.88863,0.58127,0.51906,0.4253,0.4387,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,1.4533,0.88708,1.0525,0.49276,-0.98176,-2.4549,-2.7199,-1.8082,-0.11907,1.2643,1.6316,1.097,0.95579,0.92286,0.74081,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.56384,0.89315,2.5072,2.2951,1.2837,0.012874,-0.60296,-0.92217,0.02084,-1.2537,-2.4769,-1.5041,-1.013,-0.72053,-0.32838,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.35532,-0.37149,-0.16957,-0.52724,-1.2319,-0.87189,0.14225,1.1815,0.99264,0.70763,0.77299,0.67474,0.57143,-0.40391,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.10609,-0.12199,-0.1121,-0.68388,-1.7021,-1.9665,-1.0182,-0.060657,0.59211,1.0301,1.1926,0.87354,0.67844,-0.46922,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.70942,0.85245,1.8534,2.5084,1.4918,-0.72103,-1.0198,-4.0497,-6.1957,-3.8328,-1.9595,-1.2725,-0.80932,1.3066,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.0050184,0.13908,-0.063596,-0.68538,-1.2919,-0.7999,0.11247,0.80701,0.89886,0.70856,0.7327,0.63896,0.55276,-0.26075,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.05044,0.30094,-0.10889,-1.2628,-2.2846,-2.1963,-0.95176,0.15504,1.0741,1.6805,1.7941,1.3745,1.2782,-0.16307,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.76541,0.78115,2.0074,2.1177,0.54145,-0.62916,-0.37954,-3.0053,-5.4295,-3.9406,-1.9163,-1.236,-0.82135,1.007,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.53444,0.10343,0.23233,-0.42385,-1.474,-1.4792,-0.87783,-0.33045,0.66719,1.4076,1.2447,0.96119,0.91576,0.89701,0.78397,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.079494,0.44903,0.58226,-0.4366,-2.1188,-2.6811,-1.8537,-1.0547,0.17526,1.817,2.3389,1.6404,1.5936,1.8454,1.4145,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,1.2512,1.487,1.7511,2.3282,1.9909,-0.6456,-0.69441,-0.47612,-0.9786,-1.7437,-2.8213,-1.6181,-1.1416,-0.85914,-0.2366,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.53929,0.27603,-0.048394,-0.54726,-1.0038,-0.91575,-0.38001,0.5119,0.90977,0.65909,0.63503,0.5536,0.46725,0.21171,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,1.5569,0.58002,0.021068,-1.0617,-2.2403,-2.7223,-1.8078,-0.77761,0.34095,1.3429,1.4099,1.0425,0.90325,0.58645,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,1.0473,0.79815,2.396,2.8764,2.0795,-0.37236,-0.7283,-2.2247,-4.7028,-5.1046,-2.545,-1.7106,-1.2736,-0.54653,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.023799,-0.71577,-0.44609,1.0926,2.115,0.20241,-1.3941,-0.69428,0.94036,1.3106,0.084849,-0.8338,0.034963,1.2996,1.2032,1.515,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.42241,-1.7623,-1.1489,1.264,2.2576,0.26147,-1.7415,-0.85652,0.88122,1.8041,0.38525,-1.2142,-0.70611,1.2832,1.1686,1.4731,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,1.7024,-0.60973,-0.38803,-0.2347,0.24964,0.90467,-0.69442,-0.44694,-0.083287,0.18762,0.4175,0.62057,0.85427,0.26376,-0.36546,-0.68098,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.072378,-0.49159,0.21642,1.0988,1.6575,0.28877,-1.1012,-0.51312,0.71931,1.1815,-0.25278,-0.21061,0.89606,0.85826,0.99434,0.32979,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.26856,-1.1667,-0.40929,1.1703,2.021,0.38011,-1.49,-0.63076,0.60792,1.1612,-0.37839,-0.51702,0.55796,0.89264,0.78618,0.11793,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.087227,-0.41446,-0.59344,-0.33454,0.8757,1.3324,-0.13013,-0.041837,0.067654,0.11828,0.46932,0.76775,0.39438,-0.97728,-0.48672,0.27507,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.043747,-0.6746,0.33278,1.9101,2.3919,-0.55014,-1.411,-0.49587,0.72897,1.5567,0.23326,-0.75089,0.00021452,1.4335,0.94812,1.0809,1.5824,-0.19974,-0.027493,0.10091,0.081689,0,0,-0.55179,-1.9436,-0.17255,1.9424,2.0636,-0.60129,-1.5005,-0.65856,0.62245,1.6456,0.29474,-1.0057,-0.61361,1.0665,0.25876,0.36769,0.73697,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.69877,-1.3076,-1.5145,-0.69466,-0.67293,0.18187,1.5999,-0.32515,-0.030461,0.11889,0.48041,0.69631,0.8714,1.251,-1.4041,-1.2524,-1.7149,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.19946,0.023012,1.5447,1.8458,0.12605,-0.98245,-0.53954,0.86829,1.2779,-0.36017,-0.50659,0.80734,1.3851,1.3972,1.6143,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.35217,-0.5901,1.1788,1.6396,0.040395,-1.2569,-0.68065,0.61503,1.2959,-0.24497,-0.70946,0.35772,0.90903,0.68407,0.83858,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.088307,-0.96245,-0.7116,1.08,2.013,0.96183,-0.60462,-0.025969,0.17181,0.4929,0.69609,0.8302,-1.1906,-0.50745,-0.72262,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.25913,-0.5087,-0.59681,1.4278,2.4064,0.14807,-1.2755,-0.74234,0.97764,1.1424,-0.10174,-0.43713,0.35395,1.1052,1.0694,1.3286,0.7681,-0.19974,-0.027493,0.10091,0.081689,0,0,0.46057,-0.61034,-1.2868,1.0425,2.0138,0.23944,-1.4353,-0.80576,0.60308,1.2806,0.10424,-0.4999,-0.0026338,0.82537,0.66705,0.87695,0.42974,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.53559,-0.37133,-0.44053,-0.2298,-0.96293,2.5364,0.89127,-1.0245,-0.074994,0.11561,0.45425,0.57828,0.88977,0.59538,-0.86227,-1.0777,-0.3872,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.59364,-0.11224,1.6346,2.1183,-0.036168,-1.3173,-0.67951,0.88208,1.3109,-0.15492,-0.47415,0.16167,0.99071,1.0262,1.2897,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.89744,-0.81796,1.36,2.011,0.12246,-1.5977,-0.84362,0.61511,1.6989,0.048869,-0.74933,-0.25378,0.80806,0.71707,0.94964,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.11933,-0.50395,0.70816,0.3745,2.1797,1.2874,-0.14919,0.04189,0.19937,0.48897,0.74498,0.89754,0.41609,-0.83296,-1.0526,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.10887,0.082513,1.0681,1.7033,0.153,-1.0091,-0.7139,0.8563,1.3089,-0.25915,-0.59236,0.55397,1.1447,1.0027,1.2743,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.52307,-0.8738,1.0987,1.8687,0.12222,-1.2657,-0.68731,0.60847,1.5312,-0.031927,-0.86283,0.17407,1.2367,0.91521,1.1824,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.25085,-0.68382,-0.15568,0.12867,1.2727,1.0155,-0.41726,-0.0080956,0.20089,0.41989,0.73885,0.84372,-1.0015,-0.6956,-1.0094,0.7151,0.36885,0.24424,0.18014,0.17185,0
