1.2478,1.5645,1.0329,0.37172,-2.0134,-1.6453,-1.7328,-0.62194,0.76755,-0.028378,-0.33417,-0.73014,-0.80013,0.30892,-0.38989,-0.20229,0.034899,0.12811,-0.81967,0.21718,2.1322,2.7908,2.0541,0.56523,-0.76272,-0.089185,1.2663,0.7876,1.4096,0.42473,0.31558,-0.11409,1.9666,2.6975,2.2077,1.1026,3.4896,2.1546,0.53828,1.0957,1.8663,1.3111,0.56426,0.51281,-0.26457,1.3086,2.1932,0.68293,1.2852,1.4392,0.29743,0.54839,0.68071,-0.56443,-2.474,-2.3414,-1.2271,-1.2876,0.85881,-0.89116,-0.79111,-0.93678,-0.046237,0.89113,0.77281,0.39295,0.88522,0.49822,1.4344,2.1067,3.6623,3.5173,3.2883,1.4745,-0.25332,0.92251,1.4337,0.11047,0.017952,-0.44371,-1.2485,-1.43,0.37743,2.0259,1.8625,2.1399,3.8005,3.0729,2.0685,1.792,1.5695,1.2888,1.4167,1.9955,0.92006,1.2371,0.95015,-0.91088,0.042479,-0.056906
0.39614,-0.31315,0.96163,1.4147,-0.039151,-0.57191,-0.47256,-1.7741,-0.9491,0.044302,-0.47053,-0.2696,-2.144,-2.1416,-1.8372,-0.73783,2.1648,2.5359,2.2455,1.5525,0.40229,0.49093,3.1195,2.792,1.471,1.7831,1.3136,2.5335,2.526,1.8917,-0.31353,-0.63759,-1.2592,-0.77804,-1.6599,0.11969,-1.217,-0.020549,0.45155,2.1202,2.3627,3.0762,3.0334,2.5821,1.5738,2.2683,1.7045,2.5299,1.3191,0.86128,-1.0158,-2.3138,-1.567,-0.6758,-2.3739,-3.0524,-2.1293,-3.4251,-2.2128,-1.1261,-0.85334,-1.3673,-3.3635,-2.0459,-1.235,-0.38074,2.0505,2.4245,2.4857,0.47394,-0.55215,-0.73481,-0.0082039,-0.82209,-0.94813,-1.0865,-0.57028,0.96126,0.82886,0.15474,-1.0858,-1.277,-1.2832,-1.8614,-2.9256,-2.0262,-3.2247,-1.6584,-0.90009,0.25366,1.1908,2.0269,3.0301,3.1024,1.1971,3.097,2.6688,2.9409,1.3807,1.26
-1.3054,-1.9725,-0.98751,-0.33397,-0.84576,-2.8697,-2.4223,-2.3036,-2.2547,-0.96586,-0.55886,-2.8464,-1.4352,-0.81865,-1.3221,-1.6512,-1.6642,-1.7578,-1.8919,0.58755,2.1364,2.0236,3.2866,0.95124,0.67484,1.5482,2.6673,2.3219,2.9248,3.3191,1.7277,0.915,1.8889,3.2471,2.4688,1.6057,1.3256,0.39218,0.49776,0.49979,-1.2789,-0.75222,-1.2236,-1.2628,-1.2114,0.27199,-0.18892,1.3707,1.6745,1.3757,-2.9504,-3.2559,-1.7635,-1.3631,-1.2464,-3.1043,-2.9339,-2.2841,-2.8402,-1.5548,0.036443,-2.1365,0.16703,0.067606,-1.0665,-1.9613,-2.5945,-3.6527,-3.6224,-1.3386,0.041637,0.015599,0.24818,-0.70972,-0.60015,0.89313,0.79524,-0.95339,0.42859,1.0779,0.25156,-0.20654,0.78519,2.0242,1.0891,0.34942,-0.23539,-1.8841,-0.44198,-0.24569,-0.62517,-0.65876,-1.7366,-1.6702,-1.268,0.52261,1.1132,0.87567,1.3338,-0.1181
1.9057,0.16462,-0.61257,-1.2231,-1.1758,-2.5048,-2.0161,-0.90998,-1.6824,-0.10587,-0.76429,-2.7397,-3.4951,-2.2145,-1.4472,-2.0942,-2.2252,-0.57985,1.4088,1.8676,-0.25396,-0.0064126,-0.70229,-1.4552,-0.3615,2.3502,2.5841,2.548,2.1238,-0.031507,0.29587,0.12731,-0.47901,-1.1338,-2.5265,-2.8743,-1.7668,0.66179,2.0548,2.662,0.90814,1.1252,2.4771,1.7121,0.07216,1.0129,3.6783,3.6598,0.74437,-0.3131,0.78836,0.12049,-1.647,-1.5569,-1.5886,-2.5735,-1.3702,-0.49563,-1.0499,0.33566,-0.33926,-2.0975,-2.8259,-2.7199,-2.209,-2.7184,-2.8939,-1.3385,0.071286,0.063042,-1.2933,-1.1319,-0.88816,-1.3729,0.077856,2.7145,2.706,0.45858,0.80406,-0.53273,-0.54683,-1.0604,-2.1965,-2.4016,-3.3957,-3.4569,-1.6522,0.12919,0.89138,1.7108,-1.0218,-1.4816,-1.0239,-0.85895,-1.3023,-0.8177,1.8596,0.93213,-1.996,-2.3436
0.79096,1.5572,0.065909,2.4279,2.0091,1.8512,0.10814,2.5578,2.1526,1.6112,1.5862,0.30092,0.99048,0.9278,1.6455,-0.040285,0.83771,-0.59853,2.2115,0.36322,-1.3545,-0.6006,0.54902,2.0235,1.4882,0.85823,0.61634,2.1429,2.3799,2.1247,1.8241,1.6052,1.4805,-0.59781,-1.7391,-1.4875,-0.5363,-2.1814,-1.4338,-0.97948,-1.644,-2.1539,-1.7336,-1.8611,-2.4744,-2.9974,-3.0936,-0.68571,0.020492,-0.16026,0.49335,0.49673,0.33689,2.2618,0.5192,-0.54922,-2.5542,0.53817,0.43282,0.22244,-0.57124,-1.0253,0.39824,1.3278,1.988,0.010106,0.18545,-1.3102,0.6572,-0.34311,-1.9068,-0.97853,-1.1814,0.86913,0.94972,0.68939,-0.051192,0.62514,0.58736,0.048454,-0.80339,-0.76746,-1.9172,-2.427,-2.131,-2.2866,-1.7333,-3.5861,-2.2684,-2.6634,-2.8177,-3.0742,-2.0138,-2.7398,-2.4483,-3.0818,-3.712,-1.9702,-1.1473,-1.7005
-2.039,0.26991,-0.81995,-0.79862,0.69509,0.60627,2.0245,0.47583,-0.1966,0.93443,1.8419,2.2982,2.0568,0.53276,-0.82845,1.0482,1.1924,-0.30566,-0.12787,0.096931,0.37903,-0.72088,1.419,2.552,2.6968,0.87503,2.9311,0.57074,0.016613,0.42679,-1.0296,-0.58574,-0.69707,0.60095,1.3185,0.79173,0.89892,3.1178,4.4726,5.4746,6.3483,4.1857,6.3151,7.7143,6.0895,3.4122,2.2408,1.2761,0.89918,1.6034,-2.4365,-0.17628,-2.0806,-2.4196,-1.065,-0.42696,0.84356,-0.10206,-0.86154,-0.21221,0.12592,-0.1582,0.34877,-1.7044,-2.8522,-1.439,-0.6735,-2.7437,-1.8274,-1.2624,-1.0864,-1.1627,-0.21005,1.1942,0.53573,-0.94849,1.5126,-0.64568,-0.68119,-0.48444,-2.1747,-1.3983,-2.0793,-0.91524,0.28927,-0.40324,0.0027726,1.4576,3.0383,4.1446,4.931,3.5431,5.3865,6.3525,5.4985,2.6927,1.4811,0.84747,0.78252,0.83188
4.5933,3.8989,3.2698,2.7869,0.67788,-0.5359,0.43606,0.79363,1.8022,-0.22216,2.1652,2.4291,0.29935,1.6828,1.7812,0.035652,0.037273,3.2152,2.7416,3.1721,2.3362,1.8457,2.8851,1.6195,1.5967,1.5546,0.50708,0.89641,1.7349,0.21976,-0.27429,0.81915,-0.75433,-0.30411,1.5923,1.1702,1.2456,0.16292,0.49973,0.30569,0.60587,0.12505,0.51808,-0.25287,-1.0075,-1.5107,-0.13255,0.36935,-0.91355,-0.75299,3.2242,2.3525,2.2443,2.0824,-0.34605,-0.31605,0.17146,0.26376,1.3152,-1.2777,0.7948,1.6278,-0.22746,0.67821,1.7858,-0.0083491,-0.53934,1.955,1.6634,1.5388,0.83635,0.68184,1.705,0.81781,0.74591,0.55192,0.77209,0.62896,0.96276,0.34915,0.54318,1.5325,0.094484,0.0078455,1.2995,1.2285,0.60406,-0.16146,-0.1523,-1.1346,-1.5783,-2.9702,-3.5525,-4.8043,-4.7286,-4.7343,-3.3568,-1.5945,-2.3114,-2.9748
-0.32822,0.054616,0.19145,1.0113,0.12296,-0.94141,-1.4551,-1.5722,-1.4613,-0.51788,0.95911,2.0833,2.328,2.3875,1.0213,-0.48944,-0.39819,-2.212,-2.3527,-1.5408,-0.22571,-0.24687,-0.92311,-1.8313,-1.571,-0.12912,0.52894,0.25809,-0.41318,-0.34736,1.3694,1.4742,2.6574,3.3121,3.3212,2.4509,3.491,2.8834,4.2633,3.019,3.4142,3.9362,5.9835,2.7791,0.10838,0.27216,0.91188,-1.4481,-0.93639,-0.043337,-1.454,-0.02723,0.74556,1.0311,-0.13556,-1.6578,-1.9408,-2.6479,-2.8919,-1.9218,-1.0088,0.37783,0.94666,0.8534,-0.097917,-2.1325,-2.0901,-3.8179,-4.7208,-3.1425,-1.4655,-1.1701,-1.0577,-1.8829,-0.85164,0.26006,1.0471,0.59784,-0.22116,-1.744,0.064173,0.81957,1.5837,1.956,2.0988,0.41209,1.9704,0.8205,2.013,1.1001,1.7916,2.0151,4.3381,2.5866,0.26347,0.51231,0.47025,-1.3585,-0.7833,-0.85457
-0.22778,0.42033,-0.017452,-1.0749,-1.4462,-0.002812,1.9399,1.0301,0.12472,1.8462,1.5862,1.7839,2.0642,0.99705,0.11711,1.1068,-0.27115,-0.062094,-0.29353,-0.16522,0.48167,0.97243,-0.85259,-1.2225,-2.1115,-0.83915,-0.32177,-0.38801,0.41126,0.27076,-0.3,-0.82405,-0.43847,0.14782,0.74485,3.1002,2.6973,1.7179,2.5655,4.8511,3.1153,2.804,1.6613,2.146,0.81477,1.1199,1.8813,0.4263,-0.12138,2.4131,-0.59034,-1.2273,-1.0059,-2.6173,-3.3416,-2.0941,-0.79277,-1.5598,-2.1174,-0.20153,-0.70659,-0.09335,0.8602,0.16389,0.018338,-0.0089867,-0.79555,-1.4593,-2.4421,-2.494,-0.83634,-0.95778,-1.6816,-2.5959,-4.2289,-3.0758,-2.6407,-2.0678,-2.2859,-2.6849,-3.9463,-3.2814,-3.1962,-1.4698,0.60767,2.7962,2.3067,1.2376,1.62,2.6896,1.4748,0.62091,0.074603,0.84366,0.085733,0.66174,1.1543,-0.39804,-1.1915,0.77712
-1.3074,-0.12926,0.50632,-0.16698,-0.98187,0.051333,-1.0691,-1.5941,-1.3879,-0.33209,-0.23552,-0.61299,0.90655,0.28636,0.67591,2.8082,2.8143,1.2359,1.14,1.964,1.8539,2.4975,1.5809,0.052821,-0.31263,0.57954,2.3265,0.70163,0.9679,0.82625,-0.012642,-0.74683,0.88305,0.68329,0.039913,1.7027,1.1099,0.90178,1.0076,0.60247,0.22871,-0.78669,-1.8531,-1.7271,-1.1226,-0.47752,1.4156,1.0048,2.4296,3.2329,-3.2498,-2.1701,-1.6756,-1.7492,-2.3411,-1.4568,-1.9312,-1.5953,-2.0527,-1.4523,-1.12,-1.5392,-0.14727,-1.0469,-0.42443,1.1973,1.2765,1.6939,1.1309,0.53599,0.039792,0.098285,0.12407,-1.3963,-1.2267,-0.71136,0.27748,-1.3878,-0.74328,-0.18025,-0.37435,-0.37182,0.82303,1.8721,1.4408,2.7367,2.3969,1.8885,1.2628,0.51047,0.15687,-0.66174,-1.7204,-2.3295,-2.7444,-1.9255,0.1001,-1.4545,0.32351,0.24854
-4.1777,-3.2172,-3.0138,-0.82631,-0.64462,-1.1677,1.6211,2.4556,0.39919,1.2848,0.018923,1.1489,-1.3951,-0.13488,1.2401,1.5751,3.1041,2.487,0.44051,1.1823,0.66631,0.35899,0.63657,2.6765,1.9747,0.47948,0.98884,1.5144,1.1935,1.2929,-0.398,0.28506,-2.6187,-2.2653,-1.0738,-0.48523,0.26485,0.40492,-1.622,-0.32406,-0.97424,-0.21452,-0.80327,1.559,3.7096,4.9984,5.6139,3.8682,4.2351,3.4581,-3.2929,-3.2208,-3.2013,-0.66714,-1.5672,-2.063,1.0058,2.1851,0.89708,0.98788,-0.67073,-0.067681,-2.8876,-1.4639,-0.62619,-0.26006,1.604,1.4271,-1.407,-0.26712,-0.74152,-0.45226,-0.070062,0.76691,0.3192,-1.1215,-1.1186,-0.1648,0.24012,0.48861,-1.1087,-0.99455,-4.0272,-3.7564,-2.1682,-2.2036,-0.82875,-0.71404,-2.6277,-1.4699,-1.195,-0.32546,-0.37152,0.82334,2.293,3.2152,3.6032,3.2318,3.8202,2.9786
2.539,2.4354,2.4553,3.9094,0.99988,-0.18987,0.15687,-1.4268,-1.3511,-2.449,-2.0484,-1.3938,0.4507,0.7814,0.41597,-0.97843,-0.42186,-0.32085,-0.26064,0.16155,0.082108,1.7151,1.908,1.3823,0.50959,0.089852,-0.40759,-0.93428,-0.44999,1.4757,0.27916,0.91515,-0.10279,0.60984,0.24645,1.8117,2.0784,1.9064,2.8051,4.2889,3.7021,2.2134,1.6713,1.0453,0.28249,1.7023,0.9105,-0.38277,0.58754,1.1029,-1.1429,0.15419,-0.033574,1.5688,-1.0808,-1.2121,-1.835,-3.2749,-1.9903,-3.8125,-2.4602,-2.074,0.32213,1.099,1.3009,-0.51001,0.36921,0.0086409,-1.2414,-2.1405,-1.6194,-0.41215,-0.41282,-0.75453,-1.0765,-1.44,-1.6129,-1.723,-0.41781,1.115,-0.35379,-0.81559,-0.65807,-0.2022,-0.85946,0.42466,-0.16487,-0.25931,0.48735,2.4711,2.9633,1.4519,0.42869,-0.36267,-0.90918,-0.49124,-0.52025,-1.5143,-0.55496,0.48897
2.4172,1.0949,0.18106,0.30528,-1.2898,-1.7595,-0.81953,0.13176,0.052902,-0.7315,-0.59527,-1.2104,-0.36202,-0.11813,0.46693,0.15005,0.20819,1.3576,1.072,2.161,2.3412,2.3819,2.3511,1.8942,0.22047,1.7094,0.94628,0.27826,-0.38392,-1.2613,-2.1192,-1.249,-0.91893,-1.311,-1.0736,-1.8357,-0.49982,-0.1125,0.53995,0.097082,0.83237,0.26255,-1.0533,-1.179,-1.3495,-0.97255,-2.1504,-3.1953,-2.7116,-3.4572,0.80341,0.52314,0.29731,-1.2812,-3.1255,-3.4034,-2.7563,-2.1539,-2.1179,-1.8101,-2.5963,-2.4943,-1.4586,-1.7001,-1.0446,-1.8809,-1.3245,-0.56511,-0.81132,0.038606,0.94295,0.83047,0.91361,1.5307,-0.47356,0.8427,1.0468,-0.18392,-0.12368,-1.787,-2.8802,-3.7872,-3.6369,-4.8301,-3.2379,-2.7712,-2.379,-2.3576,-1.7194,-3.0028,-2.7105,-2.554,-2.6392,-2.6446,-2.0139,-1.4153,-2.7906,-4.177,-3.0702,-4.1131
-0.62871,0.96124,1.2464,0.72612,1.3632,-0.14236,-0.33433,-0.90455,-0.78852,-1.0413,-1.3562,0.64605,0.19588,1.5254,2.4501,2.5575,1.3485,0.94863,1.8807,1.1365,-0.11921,0.20264,1.2843,0.59681,1.3062,2.0204,1.3788,1.7779,0.044639,0.029729,-1.7819,0.47757,-0.28453,0.74482,1.2429,0.45546,0.95857,1.3643,1.6603,1.3416,2.4065,-0.52877,-0.42879,2.1718,4.1054,3.6449,2.4584,2.026,1.7511,2.2575,-2.9833,-0.73418,-1.3788,-1.7398,-0.86553,-3.2159,-2.6288,-2.9002,-3.1028,-2.4676,-1.4289,0.51788,0.034537,1.1593,2.1137,1.874,0.23878,-0.37754,-0.35921,-1.1565,-1.0007,-0.92334,-1.0078,-1.1684,-0.92932,-0.19868,0.25327,-0.00043383,-0.89073,-0.50316,-1.3227,0.64427,-0.53921,0.3759,0.6312,-0.50079,0.073744,0.47132,0.12077,-0.65762,0.53998,-1.4046,-1.4603,0.30051,1.6162,1.4627,0.54804,1.2092,1.0744,1.6096
1.5484,0.20653,-0.44323,-2.5573,-3.5905,-1.5932,-1.3869,-1.6498,-0.83928,-1.28,-2.5477,-2.9657,-2.2021,-2.4682,-2.717,-0.014383,0.79728,0.15058,1.2804,1.3369,0.075869,-1.1943,-0.86198,-2.5233,-1.9632,-2.2622,-0.81181,-0.46004,-0.11578,0.53763,-1.0448,-0.28642,-0.0024768,-1.2388,-0.026723,0.29985,-0.73421,0.4369,-1.5074,-1.6086,-0.2994,-0.57837,-0.98244,-1.1676,-0.45962,0.26654,-0.64068,-0.6981,-2.6421,-0.81357,0.83312,0.47741,-1.1678,-2.1939,-2.8941,-1.154,-0.89433,-0.68349,-0.19105,-0.78246,-2.4595,-3.4623,-3.5805,-4.9156,-4.0579,-1.7209,-0.44879,-1.3083,-0.10058,0.024887,-0.78489,-2.7589,-2.1986,-3.6433,-2.9905,-2.9896,-2.3306,-0.73149,-1.7704,-1.1732,-3.1575,-2.3643,-0.80372,-1.5494,-1.2412,-1.0672,-1.4892,-0.33468,-2.2524,-1.7395,-0.68048,-1.2222,-2.516,-2.5423,-1.8891,-1.1291,-1.0854,-1.1629,-3.2392,-2.8458
3.1903,2.7935,0.39142,-0.106,1.7508,2.7008,1.0339,-0.11149,0.34304,-2.0654,-1.6331,-1.1196,-0.30807,0.41675,-0.42463,1.0164,1.6397,1.7314,3.2312,1.6797,0.17461,1.236,1.3254,0.72671,2.3075,1.6648,-0.46173,0.73497,2.3664,3.0112,2.2576,1.9327,0.6903,1.4212,1.9036,3.1223,3.573,2.8004,2.9777,2.845,1.4245,0.17899,2.101,3.0324,3.2747,2.0953,1.7444,0.24893,-1.9568,0.16984,1.3752,1.0613,-0.14728,-1.0077,0.2666,1.4931,0.63416,-0.98432,0.12515,-1.7543,-0.95326,-1.2026,-0.98024,-0.87767,-1.6326,0.58253,0.61691,1.3297,3.4295,2.6256,1.3691,2.0187,2.0317,0.69474,1.6408,1.8146,0.3301,0.87977,2.7185,2.9395,1.5152,1.1676,-0.40215,-0.68749,0.42551,2.4838,2.9622,0.42997,1.1779,1.1573,-0.37584,-1.5329,-0.78882,1.1111,2.248,0.91744,1.2581,-0.82512,-1.9632,-0.13314
1.0753,1.2812,1.8117,2.3843,3.3586,3.0869,1.7159,2.3701,1.1375,1.65,1.616,2.3054,2.9622,2.8078,2.4471,0.79141,0.59792,-1.9619,0.39694,1.1444,1.05,1.0891,2.2636,1.4314,-0.12435,0.064252,-0.3551,-0.82587,-0.40488,-0.61892,0.62362,-0.87495,-0.96502,0.20378,0.75131,-0.47923,-0.58644,-0.29848,1.6214,1.4665,0.51351,0.93963,0.73347,0.54301,2.1617,1.7822,4.028,4.3514,4.5458,3.3192,-0.73803,-1.2161,-0.96556,-0.9881,0.20073,-0.21319,-0.28393,0.43761,0.9105,0.75579,1.5647,1.5576,2.1549,1.8905,0.46426,-0.64467,-0.42835,-2.4382,-0.53658,0.64589,0.58273,0.24175,1.3934,0.72671,-0.90559,-1.1658,-1.6047,-1.8764,-1.2243,-1.2517,-1.2994,-2.4158,-2.5562,-2.032,-1.9428,-2.5438,-2.3032,-2.0103,-0.2816,0.18937,-0.96612,-0.088505,-0.58163,-1.2132,0.89947,0.94344,3.1605,3.3247,4.8528,3.8422
-0.24038,0.73056,0.15423,-0.73777,0.48845,1.337,1.3354,1.6015,1.4069,1.3742,-0.40434,0.83634,0.4559,1.6104,0.79379,0.04945,0.44363,0.57726,0.20068,0.38024,1.6362,1.4372,2.3625,2.2559,2.5253,3.3464,1.3622,1.0729,1.6869,1.5956,1.4759,1.568,1.541,-0.020508,-1.0817,-0.67819,-0.51258,0.04941,-0.91861,-0.28602,1.5754,-1.1638,0.092373,0.70761,0.84196,2.105,1.2537,-0.41525,1.4152,-0.49511,0.17354,1.042,0.29637,-0.0035215,0.62226,0.60752,0.7737,0.65653,0.7695,1.5442,0.51743,0.88536,0.17125,1.4815,0.63241,-0.58283,0.70124,0.99721,1.2216,1.5501,2.2945,2.0866,3.7306,2.2337,1.9512,1.8859,0.85506,0.023442,0.77775,1.242,0.89503,1.5348,1.3823,-0.19365,-0.57416,-0.49586,-1.5539,-1.0275,-2.5195,-1.6196,0.68995,-1.0489,-0.08623,0.30159,0.39753,1.0239,0.18833,-0.5628,0.93188,0.19252
-1.6266,-3.3192,-3.4294,-4.2598,-3.3682,-2.0094,-0.36329,-2.3671,-1.3086,-0.99583,1.4519,3.8586,2.0561,0.62316,-0.88355,-2.2907,-1.5655,-1.7655,-0.17212,1.8958,0.68816,-1.3808,-0.92955,-1.6729,-1.91,-1.1784,0.39513,-0.72978,0.36687,-0.59961,0.74668,0.1344,-0.80592,-2.0548,-2.3102,-1.51,-0.98555,-1.2141,-1.4654,-1.0769,-1.5333,-2.479,-0.48032,0.56633,-0.9987,0.091415,0.56921,2.1326,1.9668,1.6465,-1.5461,-2.1942,-1.6695,-3.094,-2.1873,-1.6932,0.77731,-1.4816,-0.52006,-0.09024,1.1939,2.0034,1.1697,-0.10481,-1.0105,-2.1998,-2.5589,-1.8767,-0.40361,1.3053,0.53423,0.49363,0.9458,-0.19567,0.34613,0.076815,0.60222,0.303,1.9069,1.9062,3.2369,2.5163,1.3578,0.41089,0.64744,0.97234,0.84308,0.2182,-1.2265,-1.445,-1.8051,-1.7756,1.3277,1.341,0.0047399,0.94305,0.54951,0.81616,0.81621,-0.52912
1.2166,1.2195,1.3173,3.1461,2.9493,2.8523,1.7096,2.3294,2.2196,1.7187,2.473,3.7865,4.5123,3.3114,2.7128,3.2738,0.89936,1.6228,2.4058,2.8822,1.8439,0.25499,-0.60019,-0.2293,0.6279,0.31521,-0.75389,0.66509,-0.45782,0.8704,1.9217,1.6388,2.0239,1.0422,1.8507,-0.0063505,0.43891,0.010616,-0.2312,-0.99269,0.55026,1.345,1.003,-0.30198,0.23503,0.73773,-0.46494,1.1671,-0.052948,0.39465,-0.25268,0.25288,0.0096802,1.5571,2.3051,2.3062,0.98118,1.1766,0.35247,0.76847,1.656,2.5289,3.1832,2.1157,2.286,2.4256,0.54577,0.43795,0.60526,2.6474,2.5055,1.5547,1.1337,2.294,2.6412,1.5087,0.40398,1.8836,1.5026,2.1864,3.2546,3.3104,2.1699,0.85432,0.5668,-0.63768,-0.55497,-1.4958,-1.3536,-2.0945,-0.51984,0.62324,0.72562,0.4134,0.65899,1.4574,0.35138,0.65595,0.4407,-0.1033
-0.79646,-0.84569,-0.77021,-1.5274,-0.78697,0.040171,-0.85398,-0.0094342,-0.88338,-0.57486,1.0729,0.82069,0.4574,0.044881,1.4314,0.77213,-0.091948,1.2111,1.0857,-0.030831,-1.621,-0.5231,-1.2305,-2.4585,-1.6508,-0.90021,-0.86845,-0.50673,-0.13843,-1.1787,-0.97886,-2.4006,-1.0325,-0.54798,-0.45074,-1.1374,-0.57344,-0.83611,-0.65754,-1.145,-0.79675,-0.13333,-1.7818,-0.018587,0.081593,-0.89356,-0.51884,0.88179,1.1776,1.4481,0.97274,0.92115,1.0298,0.024409,0.42983,1.3212,-0.45982,0.06204,-0.64898,0.29737,2.0068,2.5831,2.4046,1.7716,1.524,0.7133,-1.2988,-0.07066,-0.2598,-1.5041,-3.096,-1.5823,-2.2732,-3.1646,-2.8842,-2.5862,-1.5106,-0.67716,-0.55847,-2.0569,-1.715,-3.7974,-3.1331,-2.5218,-1.5638,-1.7534,-0.40775,-1.3788,-2.7069,-2.6172,-2.2154,-1.1337,-2.3983,0.21963,-0.5301,-1.6763,-1.5067,0.067682,0.85321,0.64725
2.303,1.2474,2.1569,0.7564,1.82,1.0957,0.92951,1.4554,1.0714,1.8665,1.0398,0.63635,0.67453,0.5408,0.98351,0.52736,0.42553,-0.93421,-1.2402,-0.19942,-0.93815,0.16989,-1.1124,0.069955,-1.055,-1.1959,-2.502,-2.2123,-3.0202,-2.5087,-1.1369,0.25865,1.7401,0.26186,1.7667,0.79515,0.37025,0.72708,0.38732,1.3139,0.58116,2.6662,1.6694,2.2472,0.47954,2.0951,2.2353,1.0376,2.4725,3.3324,2.2975,1.1218,0.80687,-0.17616,0.52458,0.12578,-0.21808,-0.77925,-0.84516,-0.33741,-0.10588,-1.0939,-1.5642,-2.876,-1.4009,-1.5643,-1.8691,-2.2729,-2.4249,-2.0195,-2.6162,-1.5015,-2.7855,-1.1143,-3.2937,-3.132,-3.7787,-3.1071,-3.0494,-3.0947,-1.7971,0.48159,1.155,-0.776,0.36363,0.23183,-0.54629,-0.61287,-0.3783,0.16178,-1.2977,0.23008,-0.41054,-0.018937,-1.1707,0.15587,0.49751,-1.0521,0.7285,1.3364
2.4664,0.94609,1.2116,0.026469,0.8155,0.057815,-1.1743,0.53047,0.60963,0.31717,0.35511,2.2139,2.1786,1.1541,1.1843,2.452,4.0268,2.3146,1.3937,0.3429,0.58296,0.39578,-0.02423,-1.7483,-0.89971,-1.8334,-1.1836,-4.6289,-4.822,-3.3456,-1.6277,0.37972,1.58,1.5027,2.0067,1.3394,0.23046,1.3932,1.266,1.2473,0.17725,-0.63138,-0.85361,0.21457,0.033189,2.0574,2.1264,1.6057,1.2498,0.72242,-0.74402,-1.9029,-1.0201,-1.1895,0.039324,-0.60574,-1.0406,0.53958,0.93555,0.2322,-1.0134,0.16292,-0.1501,-1.1241,0.050501,1.8173,2.5985,1.0788,0.11876,0.098152,0.18736,0.12663,0.37917,-0.64023,0.0061498,-1.1534,-1.9295,-4.5577,-5.0827,-3.2694,-1.7588,-0.57256,0.50682,0.72659,0.54526,-0.97861,-1.3439,-0.36524,-0.73049,-1.4688,-2.9676,-1.8014,-1.64,-0.1624,-1.1127,0.081757,0.90817,0.056306,-0.57938,-0.49346
1.0075,-0.45227,-2.3015,-1.4199,0.70763,0.57535,-1.147,1.2014,1.9991,-0.01998,0.86859,1.9248,1.6051,1.5885,0.50814,0.37244,0.46698,1.4757,0.55113,0.50759,0.45839,1.2617,1.0025,-0.49786,0.5167,0.17549,0.45669,1.8454,2.5593,2.6512,3.0642,3.3779,2.2193,1.0398,-0.19777,-0.27904,-0.010072,-0.24389,1.9643,0.89122,-0.39269,-1.0306,-1.6811,-2.39,-0.51483,-1.7701,-1.2036,0.1835,1.4389,1.9418,-0.58,-1.7324,-3.3648,-2.3475,-0.17996,0.42108,-0.67886,0.81285,0.52296,-0.60014,-0.12305,-0.15025,-0.64656,-0.89449,-0.77353,-1.2402,-0.91204,-0.033826,-0.41372,-0.31702,-0.051062,1.2216,1.1403,1.5817,2.0465,-0.079714,0.062629,1.2555,1.8291,2.1287,2.0328,2.2559,0.98363,-0.42294,-0.88119,-1.0649,-0.79543,-0.55927,1.3014,0.053874,-1.4306,-1.6744,-2.6663,-3.0212,-2.0023,-3.1782,-3.2394,-1.3391,0.34549,1.011
-2.1212,-1.8966,-1.0649,-1.0309,1.4212,2.2132,1.4813,1.3134,1.0248,2.6327,2.549,0.35599,2.2656,1.5867,0.14163,0.061105,0.11532,1.2477,1.3568,0.76911,1.838,0.19811,1.6444,1.8163,1.8409,3.1884,2.2572,1.592,1.6819,2.2683,0.27058,1.1893,-0.043817,-0.50214,-0.02056,0.31809,1.8304,0.88945,0.50588,0.51214,1.111,-0.75504,0.44986,0.84432,0.61264,-0.39161,0.10081,1.1752,-0.4366,0.19216,-1.2536,-1.0531,-0.34235,-0.39678,1.4277,1.7494,1.3778,0.64821,0.63935,2.1415,3.0366,0.011514,1.3721,0.22934,-0.81199,-0.37187,-0.17786,-0.7851,-1.2852,-2.7355,-0.78474,-2.9184,-0.79967,-0.47455,-0.11723,2.7692,1.217,0.48855,0.18949,1.1563,-1.1838,-0.45508,-2.3959,-2.0715,-0.84352,-0.21209,0.69423,-0.98353,-0.11372,-0.089114,0.50156,-1.7534,-0.92564,-0.89712,-0.71583,-1.5942,-0.70842,0.34919,-1.9458,-1.1788
